Time,Data,Condition,Current,Label
2025-11-12 16:24:26.857,243233.0,None,interval2,None
2025-11-12 16:24:27.376,249012.0,None,interval2,None
2025-11-12 16:24:27.376,247017.0,None,interval2,None
2025-11-12 16:24:27.376,246748.0,None,interval2,None
2025-11-12 16:24:27.376,244012.0,None,interval2,None
2025-11-12 16:24:27.376,242263.0,None,interval2,None
2025-11-12 16:24:27.376,246799.0,None,interval2,None
2025-11-12 16:24:27.376,241625.0,None,interval2,None
2025-11-12 16:24:27.376,244296.0,None,interval2,None
2025-11-12 16:24:27.965,246622.0,None,interval2,None
2025-11-12 16:24:27.965,243489.0,None,interval2,None
2025-11-12 16:24:27.965,246611.0,None,interval2,None
2025-11-12 16:24:27.965,242578.0,None,interval2,None
2025-11-12 16:24:27.965,247939.0,None,interval2,None
2025-11-12 16:24:27.965,247317.0,None,interval2,None
2025-11-12 16:24:27.965,246193.0,None,interval2,None
2025-11-12 16:24:27.965,241861.0,None,interval2,None
2025-11-12 16:24:28.673,244549.0,None,interval2,None
2025-11-12 16:24:28.673,246869.0,None,interval2,None
2025-11-12 16:24:28.673,246825.0,None,interval2,None
2025-11-12 16:24:28.673,241966.0,None,interval2,None
2025-11-12 16:24:28.673,246746.0,None,interval2,None
2025-11-12 16:24:28.673,242716.0,None,interval2,None
2025-11-12 16:24:28.673,248413.0,None,interval2,None
2025-11-12 16:24:28.673,245587.0,None,interval2,None
2025-11-12 16:24:29.015,248885.0,None,interval2,None
2025-11-12 16:24:29.015,243564.0,None,interval2,None
2025-11-12 16:24:29.015,249467.0,None,interval2,None
2025-11-12 16:24:29.015,246830.0,None,interval2,None
2025-11-12 16:24:29.015,248254.0,None,interval2,None
2025-11-12 16:24:29.015,243466.0,None,interval2,None
2025-11-12 16:24:29.015,246088.0,None,interval2,None
2025-11-12 16:24:29.015,246982.0,None,interval2,None
2025-11-12 16:24:29.599,243096.0,None,interval2,None
2025-11-12 16:24:29.599,246651.0,None,interval2,None
2025-11-12 16:24:29.599,245806.0,None,interval2,None
2025-11-12 16:24:29.599,242242.0,None,interval2,None
2025-11-12 16:24:29.599,243641.0,None,interval2,None
2025-11-12 16:24:29.599,242779.0,None,interval2,None
2025-11-12 16:24:29.599,241749.0,None,interval2,None
2025-11-12 16:24:29.599,241367.0,None,interval2,None
2025-11-12 16:24:30.129,246748.0,None,interval2,None
2025-11-12 16:24:30.129,246769.0,None,interval2,None
2025-11-12 16:24:30.129,243516.0,None,interval2,None
2025-11-12 16:24:30.129,243234.0,None,interval2,None
2025-11-12 16:24:30.129,249008.0,None,interval2,None
2025-11-12 16:24:30.129,241611.0,None,interval2,None
2025-11-12 16:24:30.129,242962.0,None,interval2,None
2025-11-12 16:24:30.129,242903.0,None,interval2,None
2025-11-12 16:24:30.723,246753.0,None,interval2,None
2025-11-12 16:24:30.723,241875.0,None,interval2,None
2025-11-12 16:24:30.723,243641.0,None,interval2,None
2025-11-12 16:24:30.723,249179.0,None,interval2,None
2025-11-12 16:24:30.723,246749.0,None,interval2,None
2025-11-12 16:24:30.723,244428.0,None,interval2,None
2025-11-12 16:24:30.723,241606.0,None,interval2,None
2025-11-12 16:24:30.723,247141.0,None,interval2,None
2025-11-12 16:24:31.238,242426.0,None,interval2,None
2025-11-12 16:24:31.238,247339.0,None,interval2,None
2025-11-12 16:24:31.238,242831.0,None,interval2,None
2025-11-12 16:24:31.238,248712.0,None,interval2,None
2025-11-12 16:24:31.238,242255.0,None,interval2,None
2025-11-12 16:24:31.238,249352.0,None,interval2,None
2025-11-12 16:24:31.238,242036.0,None,interval2,None
2025-11-12 16:24:31.238,243236.0,None,interval2,None
2025-11-12 16:24:31.843,241711.0,None,interval2,None
2025-11-12 16:24:31.843,244958.0,None,interval2,None
2025-11-12 16:24:31.843,246778.0,None,interval2,None
2025-11-12 16:24:31.843,247108.0,None,interval2,None
2025-11-12 16:24:31.843,246286.0,None,interval2,None
2025-11-12 16:24:31.843,243769.0,None,interval2,None
2025-11-12 16:24:31.843,242401.0,None,interval2,None
2025-11-12 16:24:31.843,248841.0,None,interval2,None
2025-11-12 16:24:32.365,246030.0,None,interval2,None
2025-11-12 16:24:32.365,247554.0,None,interval2,None
2025-11-12 16:24:32.365,246701.0,None,interval2,None
2025-11-12 16:24:32.365,243139.0,None,interval2,None
2025-11-12 16:24:32.365,243030.0,None,interval2,None
2025-11-12 16:24:32.365,249701.0,None,interval2,None
2025-11-12 16:24:32.365,247257.0,None,interval2,None
2025-11-12 16:24:32.365,248638.0,None,interval2,None
2025-11-12 16:24:32.972,241501.0,None,interval2,None
2025-11-12 16:24:32.972,242343.0,None,interval2,None
2025-11-12 16:24:32.972,245110.0,None,interval2,None
2025-11-12 16:24:32.972,242469.0,None,interval2,None
2025-11-12 16:24:32.972,241116.0,None,interval2,None
2025-11-12 16:24:32.972,247065.0,None,interval2,None
2025-11-12 16:24:32.972,243549.0,None,interval2,None
2025-11-12 16:24:32.972,241639.0,None,interval2,None
2025-11-12 16:24:33.487,242321.0,None,interval2,None
2025-11-12 16:24:33.487,248955.0,None,interval2,None
2025-11-12 16:24:33.487,246030.0,None,interval2,None
2025-11-12 16:24:33.487,242864.0,None,interval2,None
2025-11-12 16:24:33.487,242450.0,None,interval2,None
2025-11-12 16:24:33.487,246731.0,None,interval2,None
2025-11-12 16:24:33.487,241181.0,None,interval2,None
2025-11-12 16:24:33.487,243082.0,None,interval2,None
2025-11-12 16:24:33.991,242796.0,None,interval2,None
2025-11-12 16:24:33.991,245432.0,None,interval2,None
2025-11-12 16:24:33.991,249046.0,None,interval2,None
2025-11-12 16:24:33.991,249042.0,None,interval2,None
2025-11-12 16:24:33.991,243064.0,None,interval2,None
2025-11-12 16:24:33.991,244784.0,None,interval2,None
2025-11-12 16:24:33.991,241890.0,None,interval2,None
2025-11-12 16:24:33.991,242418.0,None,interval2,None
2025-11-12 16:24:34.602,243151.0,None,interval2,None
2025-11-12 16:24:34.602,242549.0,None,interval2,None
2025-11-12 16:24:34.602,242072.0,None,interval2,None
2025-11-12 16:24:34.602,248941.0,None,interval2,None
2025-11-12 16:24:34.602,248502.0,None,interval2,None
2025-11-12 16:24:34.602,247269.0,None,interval2,None
2025-11-12 16:24:34.602,242061.0,None,interval2,None
2025-11-12 16:24:34.602,241773.0,None,interval2,None
2025-11-12 16:24:35.162,246729.0,None,interval2,None
2025-11-12 16:24:35.162,243507.0,None,interval2,None
2025-11-12 16:24:35.162,246966.0,None,interval2,None
2025-11-12 16:24:35.162,242112.0,None,interval2,None
2025-11-12 16:24:35.162,248691.0,None,interval2,None
2025-11-12 16:24:35.162,244477.0,None,interval2,None
2025-11-12 16:24:35.162,241074.0,None,interval2,None
2025-11-12 16:24:35.162,245832.0,None,interval2,None
2025-11-12 16:24:35.685,246779.0,None,interval2,None
2025-11-12 16:24:35.685,242128.0,None,interval2,None
2025-11-12 16:24:35.685,245508.0,None,interval2,None
2025-11-12 16:24:35.685,246578.0,None,interval2,None
2025-11-12 16:24:35.685,246673.0,None,interval2,None
2025-11-12 16:24:35.685,241938.0,None,interval2,None
2025-11-12 16:24:35.685,247714.0,None,interval2,None
2025-11-12 16:24:35.685,247929.0,None,interval2,None
2025-11-12 16:24:36.236,243190.0,None,interval2,None
2025-11-12 16:24:36.236,247072.0,None,interval2,None
2025-11-12 16:24:36.236,244899.0,None,interval2,None
2025-11-12 16:24:36.236,241977.0,None,interval2,None
2025-11-12 16:24:36.236,241232.0,None,interval2,None
2025-11-12 16:24:36.236,241010.0,None,interval2,None
2025-11-12 16:24:36.236,242932.0,None,interval2,None
2025-11-12 16:24:36.236,240949.0,None,interval2,None
2025-11-12 16:24:36.808,242491.0,None,interval2,None
2025-11-12 16:24:36.808,248485.0,None,interval2,None
2025-11-12 16:24:36.808,246522.0,None,interval2,None
2025-11-12 16:24:36.808,249061.0,None,interval2,None
2025-11-12 16:24:36.808,242628.0,None,interval2,None
2025-11-12 16:24:36.808,246532.0,None,interval2,None
2025-11-12 16:24:36.808,245135.0,None,interval2,None
2025-11-12 16:24:36.808,249387.0,None,interval2,None
2025-11-12 16:24:37.403,249090.0,None,interval2,None
2025-11-12 16:24:37.403,246839.0,None,interval2,None
2025-11-12 16:24:37.403,247215.0,None,interval2,None
2025-11-12 16:24:37.403,245488.0,None,interval2,None
2025-11-12 16:24:37.403,242220.0,None,interval2,None
2025-11-12 16:24:37.403,240952.0,None,interval2,None
2025-11-12 16:24:37.403,242050.0,None,interval2,None
2025-11-12 16:24:37.403,247650.0,None,interval2,None
2025-11-12 16:24:37.923,240783.0,None,interval2,None
2025-11-12 16:24:37.923,246666.0,None,interval2,None
2025-11-12 16:24:37.923,248332.0,None,interval2,None
2025-11-12 16:24:37.923,246606.0,None,interval2,None
2025-11-12 16:24:37.923,242605.0,None,interval2,None
2025-11-12 16:24:37.923,244708.0,None,interval2,None
2025-11-12 16:24:37.923,247060.0,None,interval2,None
2025-11-12 16:24:37.923,242049.0,None,interval2,None
2025-11-12 16:24:38.430,246749.0,None,interval2,None
2025-11-12 16:24:38.430,242223.0,None,interval2,None
2025-11-12 16:24:38.430,246415.0,None,interval2,None
2025-11-12 16:24:38.430,245391.0,None,interval2,None
2025-11-12 16:24:38.430,248333.0,None,interval2,None
2025-11-12 16:24:38.430,240739.0,None,interval2,None
2025-11-12 16:24:38.430,246270.0,None,interval2,None
2025-11-12 16:24:38.430,242983.0,None,interval2,None
2025-11-12 16:24:39.044,243544.0,None,interval2,None
2025-11-12 16:24:39.044,241955.0,None,interval2,None
2025-11-12 16:24:39.044,249019.0,None,interval2,None
2025-11-12 16:24:39.044,246524.0,None,interval2,None
2025-11-12 16:24:39.044,242529.0,None,interval2,None
2025-11-12 16:24:39.044,241971.0,None,interval2,None
2025-11-12 16:24:39.044,242909.0,None,interval2,None
2025-11-12 16:24:39.044,244717.0,None,interval2,None
2025-11-12 16:24:39.568,248870.0,None,interval2,None
2025-11-12 16:24:39.568,246625.0,None,interval2,None
2025-11-12 16:24:39.568,246438.0,None,interval2,None
2025-11-12 16:24:39.568,248061.0,None,interval2,None
2025-11-12 16:24:39.568,242945.0,None,interval2,None
2025-11-12 16:24:39.568,243220.0,None,interval2,None
2025-11-12 16:24:39.568,245096.0,None,interval2,None
2025-11-12 16:24:39.568,249096.0,None,interval2,None
2025-11-12 16:24:40.163,247504.0,None,interval2,None
2025-11-12 16:24:40.163,242092.0,None,interval2,None
2025-11-12 16:24:40.163,244201.0,None,interval2,None
2025-11-12 16:24:40.163,241503.0,None,interval2,None
2025-11-12 16:24:40.163,241785.0,None,interval2,None
2025-11-12 16:24:40.163,246526.0,None,interval2,None
2025-11-12 16:24:40.163,242466.0,None,interval2,None
2025-11-12 16:24:40.163,241485.0,None,interval2,None
2025-11-12 16:24:40.679,247060.0,None,interval2,None
2025-11-12 16:24:40.679,241917.0,None,interval2,None
2025-11-12 16:24:40.679,240795.0,None,interval2,None
2025-11-12 16:24:40.679,249003.0,None,interval2,None
2025-11-12 16:24:40.679,246704.0,None,interval2,None
2025-11-12 16:24:40.679,241970.0,None,interval2,None
2025-11-12 16:24:40.679,247465.0,None,interval2,None
2025-11-12 16:24:40.679,245225.0,None,interval2,None
2025-11-12 16:24:41.283,248959.0,None,interval2,None
2025-11-12 16:24:41.283,246371.0,None,interval2,None
2025-11-12 16:24:41.283,246558.0,None,interval2,None
2025-11-12 16:24:41.283,244013.0,None,interval2,None
2025-11-12 16:24:41.283,240966.0,None,interval2,None
2025-11-12 16:24:41.283,241087.0,None,interval2,None
2025-11-12 16:24:41.283,246882.0,None,interval2,None
2025-11-12 16:24:41.283,242694.0,None,interval2,None
2025-11-12 16:24:41.800,249024.0,None,interval2,None
2025-11-12 16:24:41.800,242410.0,None,interval2,None
2025-11-12 16:24:41.800,246766.0,None,interval2,None
2025-11-12 16:24:41.800,241701.0,None,interval2,None
2025-11-12 16:24:41.800,242403.0,None,interval2,None
2025-11-12 16:24:41.800,242905.0,None,interval2,None
2025-11-12 16:24:41.800,241979.0,None,interval2,None
2025-11-12 16:24:41.800,247937.0,None,interval2,None
2025-11-12 16:24:42.324,246452.0,None,interval2,None
2025-11-12 16:24:42.324,244277.0,None,interval2,None
2025-11-12 16:24:42.324,242601.0,None,interval2,None
2025-11-12 16:24:42.324,245912.0,None,interval2,None
2025-11-12 16:24:42.324,248886.0,None,interval2,None
2025-11-12 16:24:42.324,245161.0,None,interval2,None
2025-11-12 16:24:42.324,242526.0,None,interval2,None
2025-11-12 16:24:42.324,240926.0,None,interval2,None
2025-11-12 16:24:42.885,242391.0,None,interval2,None
2025-11-12 16:24:42.885,241638.0,None,interval2,None
2025-11-12 16:24:42.885,248414.0,None,interval2,None
2025-11-12 16:24:42.885,246326.0,None,interval2,None
2025-11-12 16:24:42.885,241459.0,None,interval2,None
2025-11-12 16:24:42.885,242378.0,None,interval2,None
2025-11-12 16:24:42.885,242393.0,None,interval2,None
2025-11-12 16:24:42.885,243410.0,None,interval2,None
2025-11-12 16:24:43.403,244310.0,None,interval2,None
2025-11-12 16:24:43.403,248814.0,None,interval2,None
2025-11-12 16:24:43.403,249010.0,None,interval2,None
2025-11-12 16:24:43.403,246363.0,None,interval2,None
2025-11-12 16:24:43.403,245976.0,None,interval2,None
2025-11-12 16:24:43.403,243910.0,None,interval2,None
2025-11-12 16:24:43.403,242722.0,None,interval2,None
2025-11-12 16:24:43.403,248633.0,None,interval2,None
2025-11-12 16:24:43.993,247761.0,None,interval2,None
2025-11-12 16:24:43.993,241264.0,None,interval2,None
2025-11-12 16:24:43.993,241753.0,None,interval2,None
2025-11-12 16:24:43.993,243549.0,None,interval2,None
2025-11-12 16:24:43.993,247831.0,None,interval2,None
2025-11-12 16:24:43.993,248526.0,None,interval2,None
2025-11-12 16:24:43.993,247227.0,None,interval2,None
2025-11-12 16:24:43.993,246131.0,None,interval2,None
2025-11-12 16:24:44.525,246454.0,None,interval2,None
2025-11-12 16:24:44.525,240777.0,None,interval2,None
2025-11-12 16:24:44.525,241050.0,None,interval2,None
2025-11-12 16:24:44.525,246791.0,None,interval2,None
2025-11-12 16:24:44.525,242398.0,None,interval2,None
2025-11-12 16:24:44.525,249077.0,None,interval2,None
2025-11-12 16:24:44.525,246669.0,None,interval2,None
2025-11-12 16:24:44.525,244075.0,None,interval2,None
2025-11-12 16:24:45.024,241585.0,None,interval2,None
2025-11-12 16:24:45.024,247780.0,None,interval2,None
2025-11-12 16:24:45.024,245410.0,None,interval2,None
2025-11-12 16:24:45.024,240689.0,None,interval2,None
2025-11-12 16:24:45.024,246621.0,None,interval2,None
2025-11-12 16:24:45.024,246443.0,None,interval2,None
2025-11-12 16:24:45.024,245999.0,None,interval2,None
2025-11-12 16:24:45.024,242658.0,None,interval2,None
2025-11-12 16:24:45.660,241844.0,None,interval2,None
2025-11-12 16:24:45.660,242701.0,None,interval2,None
2025-11-12 16:24:45.660,244751.0,None,interval2,None
2025-11-12 16:24:45.660,243848.0,None,interval2,None
2025-11-12 16:24:45.660,248880.0,None,interval2,None
2025-11-12 16:24:45.660,246297.0,None,interval2,None
2025-11-12 16:24:45.660,242851.0,None,interval2,None
2025-11-12 16:24:45.660,241399.0,None,interval2,None
2025-11-12 16:24:46.154,240987.0,None,interval2,None
2025-11-12 16:24:46.154,242631.0,None,interval2,None
2025-11-12 16:24:46.154,241810.0,None,interval2,None
2025-11-12 16:24:46.154,241757.0,None,interval2,None
2025-11-12 16:24:46.154,241818.0,None,interval2,None
2025-11-12 16:24:46.154,247349.0,None,interval2,None
2025-11-12 16:24:46.154,245529.0,None,interval2,None
2025-11-12 16:24:46.154,240630.0,None,interval2,None
2025-11-12 16:24:46.725,248798.0,None,interval2,None
2025-11-12 16:24:46.725,243945.0,None,interval2,None
2025-11-12 16:24:46.725,242610.0,None,interval2,None
2025-11-12 16:24:46.725,244059.0,None,interval2,None
2025-11-12 16:24:46.725,248684.0,None,interval2,None
2025-11-12 16:24:46.725,245874.0,None,interval2,None
2025-11-12 16:24:46.725,248505.0,None,interval2,None
2025-11-12 16:24:46.725,246184.0,None,interval2,None
2025-11-12 16:24:47.251,247689.0,None,interval2,None
2025-11-12 16:24:47.251,246005.0,None,interval2,None
2025-11-12 16:24:47.251,248375.0,None,interval2,None
2025-11-12 16:24:47.251,241570.0,None,interval2,None
2025-11-12 16:24:47.251,243506.0,None,interval2,None
2025-11-12 16:24:47.251,241272.0,None,interval2,None
2025-11-12 16:24:47.251,247163.0,None,interval2,None
2025-11-12 16:24:47.251,247714.0,None,interval2,None
2025-11-12 16:24:47.803,248821.0,None,interval2,None
2025-11-12 16:24:47.803,240168.0,None,interval2,None
2025-11-12 16:24:47.803,246349.0,None,interval2,None
2025-11-12 16:24:47.803,244029.0,None,interval2,None
2025-11-12 16:24:47.803,246257.0,None,interval2,None
2025-11-12 16:24:47.803,246773.0,None,interval2,None
2025-11-12 16:24:47.803,242057.0,None,interval2,None
2025-11-12 16:24:47.803,240651.0,None,interval2,None
2025-11-12 16:24:48.366,242142.0,None,interval2,None
2025-11-12 16:24:48.366,240850.0,None,interval2,None
2025-11-12 16:24:48.366,245589.0,None,interval2,None
2025-11-12 16:24:48.366,246072.0,None,interval2,None
2025-11-12 16:24:48.366,241125.0,None,interval2,None
2025-11-12 16:24:48.366,247086.0,None,interval2,None
2025-11-12 16:24:48.366,246204.0,None,interval2,None
2025-11-12 16:24:48.366,246102.0,None,interval2,None
2025-11-12 16:24:48.977,241961.0,None,interval2,None
2025-11-12 16:24:48.977,246177.0,None,interval2,None
2025-11-12 16:24:48.977,240498.0,None,interval2,None
2025-11-12 16:24:48.977,242863.0,None,interval2,None
2025-11-12 16:24:48.977,247150.0,None,interval2,None
2025-11-12 16:24:48.977,241675.0,None,interval2,None
2025-11-12 16:24:48.977,248403.0,None,interval2,None
2025-11-12 16:24:48.977,242301.0,None,interval2,None
2025-11-12 16:24:49.483,246119.0,None,interval2,None
2025-11-12 16:24:49.483,244700.0,None,interval2,None
2025-11-12 16:24:49.483,240973.0,None,interval2,None
2025-11-12 16:24:49.483,243343.0,None,interval2,None
2025-11-12 16:24:49.483,246065.0,None,interval2,None
2025-11-12 16:24:49.483,241639.0,None,interval2,None
2025-11-12 16:24:49.483,247732.0,None,interval2,None
2025-11-12 16:24:49.483,246015.0,None,interval2,None
2025-11-12 16:24:50.010,240371.0,None,interval2,None
2025-11-12 16:24:50.010,242756.0,None,interval2,None
2025-11-12 16:24:50.010,246508.0,None,interval2,None
2025-11-12 16:24:50.010,244274.0,None,interval2,None
2025-11-12 16:24:50.010,240434.0,None,interval2,None
2025-11-12 16:24:50.010,242603.0,None,interval2,None
2025-11-12 16:24:50.010,241530.0,None,interval2,None
2025-11-12 16:24:50.010,240727.0,None,interval2,None
2025-11-12 16:24:50.619,248581.0,None,interval2,None
2025-11-12 16:24:50.619,242401.0,None,interval2,None
2025-11-12 16:24:50.619,248010.0,None,interval2,None
2025-11-12 16:24:50.619,244890.0,None,interval2,None
2025-11-12 16:24:50.619,248732.0,None,interval2,None
2025-11-12 16:24:50.619,246055.0,None,interval2,None
2025-11-12 16:24:50.619,242266.0,None,interval2,None
2025-11-12 16:24:50.619,245579.0,None,interval2,None
2025-11-12 16:24:51.147,242507.0,None,interval2,None
2025-11-12 16:24:51.147,248686.0,None,interval2,None
2025-11-12 16:24:51.147,245468.0,None,interval2,None
2025-11-12 16:24:51.147,240465.0,None,interval2,None
2025-11-12 16:24:51.147,242580.0,None,interval2,None
